avg_token_per_clause,duration_ms,popularity,swear_ratio,syntactic_complexity,flow_complexity,percussiveness,harmonic_richness,trap_index,boombap_index,cloud_rap_index,drill_index
9.013333333333334,182937.0,34,0.014792899408284023,1448.4355042750697,13.052594285714283,845.9372704446,13166.026822828107,55.02478488750001,6.947730000000001,0.024216732000000005,370961.13053170993
6.557142857142857,202591.0,35,0.0196078431372549,942.8933823529413,9.56110909090909,449.72325316743996,4880.613634907195,282.68792572500007,10.37676,0.010712387999999995,849134.5875371934
6.866666666666666,236910.0,40,0.0013869625520110957,1534.2872259870217,9.570693548387096,436.91232405599993,4887.40711417097,85.7010564,8.4486,0.013756742999999997,671363.0767525524
8.191489361702128,219213.0,52,0.012987012987012988,826.1484848484847,10.5249375,347.80251482289,6782.429183316923,44.70102019200001,9.41001,0.03109893300000001,423803.20539543004
7.697368421052632,170413.0,30,0.010256410256410256,1270.3458029875148,12.818104838709678,379.27390017088,9671.779218170937,65.452455264,11.12157,0.026611694999999998,666746.8658713746
6.196428571428571,205013.0,63,0.01440922190201729,1472.95135949236,11.613823076923076,402.75002877381604,5394.194139046894,67.40949532500002,10.75437,0.015025151999999993,759998.5946405317
5.845070422535211,243916.0,25,0.01927710843373494,1831.4004350039334,10.373403846153847,274.124884414698,7970.136125215272,34.92597968100001,12.84555,0.03256941,603751.9132561946
5.255813953488372,249800.0,32,0.0,736.8992020824417,6.691106666666666,101.06820472349999,2483.635846093051,33.5325283125,12.51645,0.028300625999999992,531717.4569206204
6.757575757575758,174190.0,22,0.011210762331838564,965.6156885719238,10.49849019607843,239.79290432076,7371.435214067403,200.64633225500006,11.511030000000002,0.03192806400000001,696124.8888931351
6.625,249800.0,32,0.0047169811320754715,466.6060296920722,10.686819047619048,163.07109164902798,3582.58486788723,130.58469373500003,12.669960000000001,0.022979033999999992,753229.8628404036
5.303571428571429,181570.0,63,0.005050505050505051,1104.22501270706,8.380216216216215,151.88642631792,2477.5936877189533,60.758284104000005,12.112860000000001,0.014250096000000004,926100.7363398753
7.138461538461539,212500.0,19,0.0021551724137931034,941.389977810651,8.512853333333334,190.31945046912,4798.252654902721,23.856833385000005,12.07782,0.030629376,457307.7808337954
8.225,121411.0,24,0.00303951367781155,592.1434497978757,9.944416666666667,292.149859999425,6203.81222633844,65.81377929000001,11.678220000000001,0.024203138999999988,712756.8952387593
5.803921568627451,206193.0,23,0.0033783783783783786,730.8383621596599,9.115108571428573,139.640706677576,2020.6531472684005,120.65740219000001,12.80334,0.014747627999999997,712054.3509263839
5.333333333333333,201054.0,48,0.0,719.8456790123456,6.437014925373135,427.344365745792,8355.072675811682,208.93441536000003,8.659260000000002,0.03446354399999999,458655.39433663525
5.694444444444445,185946.0,26,0.014634146341463415,837.5104166666666,10.785459999999999,372.553034170408,10672.52341831792,28.410459057,12.12009,0.042414723000000015,354612.4139205719
7.525,166133.0,55,0.009966777408637873,639.7802317506569,9.134248780487805,441.31812259149996,8583.94907798093,310.34305720000003,10.85487,0.02906706599999999,706190.8260406884
7.555555555555555,172384.0,10,0.01764705882352941,786.6072951755843,8.933130434782608,195.75611435071997,4857.926659709594,63.605458680000005,13.0815,0.023724900000000004,966072.5077082975
10.678571428571429,173842.0,72,0.010033444816053512,973.108656,15.168541818181817,502.87168261638,8282.061327396726,182.35616899500002,11.22045,0.032331320999999996,1103972.6418851505
6.571428571428571,130061.0,36,0.0,988.2048768240268,10.250923076923078,251.26252075180804,5305.601863614276,50.2291539315,9.6462,0.020002331999999998,634272.7723388763
3.583333333333333,156923.0,68,0.0,726.9247703731633,7.092592,102.36957610145501,2113.9165998217672,57.912484164000006,12.674280000000001,0.013697189999999991,1022052.5514147936
4.7407407407407405,238597.0,21,0.0,697.7009767092411,6.852977777777777,138.859525752976,2593.790707035351,56.91895194300002,12.31896,0.01844153999999999,843994.133688683
5.0625,138750.0,13,0.00411522633744856,591.9104916897508,8.908380000000001,127.123204393926,2328.3257294394502,30.486880302000007,14.21664,0.024984761999999997,650868.4584701458
5.388888888888889,170874.0,12,0.002577319587628866,797.7799909461293,9.392902127659573,198.885450920796,3236.4180886148483,22.009098204,12.875459999999999,0.023854278,437031.2253740274
10.625,159713.0,11,0.01411764705882353,1005.6556213017751,13.405714285714287,359.990822507904,6231.241071996785,26.84088587250001,13.17645,0.026189591999999994,476699.71916382574
5.940298507462686,162500.0,19,0.0,836.467018053276,8.265913725490195,232.56973877759995,5968.790981078925,36.4587894,10.762410000000001,0.034980816,452784.86815805716
9.0,190318.0,12,0.0,710.9883063947314,9.617004878048778,267.59631041178903,3828.8234924361527,179.24826581000005,9.866729999999999,0.019048995000000003,601238.6463503061
9.95,135872.0,10,0.01256281407035176,665.7337294085877,16.62423888888889,962.2104708843,10220.572097726998,51.82417033200001,11.426309999999999,0.016508853,466926.0524404699
5.222222222222222,196261.0,12,0.0,427.70383427539184,7.151188235294118,124.58018027505602,2161.875925357903,55.93390040700001,12.665099999999999,0.02584058399999998,593211.8001346629
5.0,203000.0,6,0.0,690.0034137460171,7.55,292.11242396399996,7136.932667578558,38.499363985500004,11.01378,0.024241775999999986,651136.1296251882
6.193548387096774,181846.0,16,0.001736111111111111,1044.5227825706754,13.392,182.49257657466,2859.713032549785,71.14740146850002,11.067450000000003,0.015898553999999995,800326.4239164985
5.441860465116279,129031.0,14,0.008547008547008548,568.0206644055614,10.759612500000001,565.877488278816,7173.503759287047,106.31351344200003,10.80657,0.009505889999999994,1168183.5321481095
5.657894736842105,185000.0,9,0.011627906976744186,929.3088757396451,9.779695652173913,154.606431198134,2266.6405075895013,88.46243814,10.87149,0.011761704000000001,898665.669246383
7.388059701492537,201676.0,13,0.00202020202020202,1071.0849554851366,10.441698113207549,173.33036318754003,1725.099273252006,57.764060793000006,11.31639,0.009801036,714667.2943771016
7.767441860465116,190059.0,17,0.011976047904191617,627.7347536733871,8.46281777777778,249.26871312295802,5679.542009618753,262.53238614,9.411240000000001,0.01795779,889942.5863047568
6.348837209302325,177303.0,9,0.01098901098901099,492.85165319724155,8.772639473684212,503.41317418662607,7426.073793372936,19.292214562500003,10.70793,0.02311545599999999,306611.1971623685
8.280701754385966,171371.0,13,0.0,935.4055328798186,10.655168627450983,166.03824909317802,2005.7266380689996,84.6004549335,11.78574,0.010167410999999994,922748.9498840421
4.904761904761905,181898.0,15,0.0024271844660194173,829.6350494829311,7.900280701754386,232.37917960809997,3313.8737470528818,167.61171745500002,11.668259999999998,0.022430772000000005,538397.6415122198
6.576923076923077,185620.0,10,0.011695906432748537,602.3538188658962,7.26824347826087,198.49858961087997,4440.375695156897,269.35752766,9.12255,0.016809743999999998,940577.0174490205
6.6,191334.0,8,0.001893939393939394,1004.7378368621123,9.578800000000001,208.61732978793,3447.1515528115187,218.186427375,10.418940000000001,0.01588274999999999,758477.7282452933
5.866666666666666,154500.0,13,0.0,650.2158476525842,7.252503703703703,365.119339528466,6768.3630306081095,33.294552804000006,10.506450000000001,0.03395363999999998,358980.63644827344
5.8,206871.0,13,0.0,1209.4335327783558,9.578653968253967,228.83475646001597,3678.357291431131,161.34932271500003,10.373999999999999,0.019654512000000002,551925.4873724586
5.760416666666667,137299.0,50,0.0018083182640144665,1227.4227110410732,9.15255072463768,164.73147235615997,5386.1223739671,30.640323804000005,12.85734,0.037715244,538191.1619420379
5.761904761904762,145975.0,7,0.0027548209366391185,754.0765316507227,7.754124489795918,227.64978981322196,3069.365363140629,186.761319885,10.74891,0.018752316,574959.3171536808
6.6,164531.0,8,0.004662004662004662,817.7230456869086,7.61982,171.36812115851998,4186.886644786438,88.76837476500002,11.07834,0.023127074999999987,885548.5455794721
6.883333333333334,226906.0,82,0.01937046004842615,936.5481317841688,15.795739024390244,816.9861112486261,10625.068748621516,91.47191790000004,11.59692,0.016300388999999995,274357.6560362082
6.0588235294117645,206242.0,58,0.0,394.2645983379502,8.19732857142857,185.15933693838002,4081.784290764841,45.971020404000015,12.89934,0.023854613999999996,819629.4426412305
7.679245283018868,178467.0,63,0.004914004914004914,940.8619090938109,10.56909512195122,225.348924767967,3772.227661631161,93.56873047500001,10.20843,0.017797382999999983,792874.4571562369
4.709677419354839,195133.0,67,0.0,974.1154698419656,6.419911999999999,234.81213057696402,3577.0347441779604,96.80338276800002,10.936710000000001,0.014034069000000005,1035423.8208198573
6.52,165245.0,59,0.0,753.7224479547114,8.780531707317074,309.7636801443991,5271.681212679152,81.73513500900002,9.58743,0.018342858,818722.9276916932
5.369230769230769,199146.0,64,0.0,618.7170737861628,6.688048076923077,401.52398801728,3454.513898496525,100.15086240450002,6.963210000000001,0.015965978999999995,509431.2905065012
4.19,243624.0,53,0.002386634844868735,846.2460457434003,7.632656363636364,218.43785425785998,5052.534999088641,93.36466068000001,10.43331,0.028886624999999985,698953.1787321449
8.98360655737705,215708.0,44,0.0072992700729927005,972.1364460024726,8.033247368421053,286.12519037502403,6679.208781147273,152.94918327150003,20.994400000000006,0.015327158999999988,1043447.9861139603
4.92,234274.0,49,0.005420054200542005,731.8504342913636,6.800739622641509,169.966792494576,2867.6220320096704,244.36230484500004,10.652429999999999,0.017096015999999995,750363.748656319
5.5,197760.0,47,0.003952569169960474,588.288564961521,7.090657894736842,217.0653687579,2710.3359561836774,76.18117104,10.077930000000002,0.012560268000000003,773408.267469778
5.444444444444445,176640.0,44,0.006802721088435374,604.417575877802,6.779514893617022,581.045648310822,14316.721176290897,72.420361974,11.686100000000003,0.034982837999999995,438463.7929342207
5.958333333333333,272916.0,38,0.0,552.1012778970107,7.6130108108108105,178.7392639494,2005.1777617978505,90.982945998,10.523670000000001,0.012482489999999999,739433.3909429283
9.066666666666666,179076.0,48,0.001838235294117647,952.1197520214188,10.591329032258065,424.59104784241606,7766.302215877098,110.77933368599999,9.33672,0.024789932999999983,713385.0223309464
6.96078431372549,178373.0,45,0.0,761.1351143167257,7.264773584905661,391.900369976192,6830.584245309209,76.14597251100001,7.22307,0.020420945999999995,654803.6620974515
9.078947368421051,192991.0,51,0.0,673.1020138216603,5.7226875,204.46785920889604,4216.566484564001,104.46441154500002,10.45842,0.019060127999999996,899963.876648203
4.593023255813954,187053.0,48,0.002531645569620253,998.0847171639548,9.858840909090908,421.6979283471361,8038.431835470907,104.66996337900001,7.9642800000000005,0.026379017999999987,676336.8620556653
6.803921568627451,208956.0,39,0.01440922190201729,633.3597167968751,6.486972222222223,195.92636939598003,4116.4008222339,267.0925765150001,12.02229,0.03407250899999999,606008.8772636543
5.571428571428571,215469.0,40,0.0,870.379709576138,8.23134,204.54061282683998,2759.6917177839796,104.629372728,10.07286,0.011906900999999994,925149.5029602811
5.47457627118644,178973.0,35,0.0,648.8535913872453,8.888959999999999,419.42216847744,5528.099428567547,83.93888725500001,9.19935,0.016763399999999987,670990.1231332971
8.507692307692308,259489.0,39,0.0,724.0088358872961,8.525416666666667,343.2352212,4744.718793025956,329.61174088,9.361830000000001,0.018868907999999993,708826.0293309608
4.8125,204590.0,46,0.003246753246753247,661.6564072469378,4.973938983050847,167.061120621408,4280.07014712723,96.53009706,10.32333,0.024818783999999986,782974.6902510539
5.430769230769231,173558.0,54,0.0056657223796034,682.835579058301,8.138952173913044,194.98605021945,3984.6557988710174,104.795350506,10.368810000000002,0.017192933999999986,949352.5493547417
6.230769230769231,168241.0,39,0.01646090534979424,495.08105378335154,5.652858139534883,212.44910901802,2856.2484366396,106.70347358400001,11.01834,0.014460560999999995,957714.3374329525
4.280487804878049,188080.0,42,0.0,780.8771109275643,5.626682608695653,297.65703481464607,4927.960515468364,114.96541992000002,10.587390000000001,0.01839825899999999,983802.8540386194
6.5,228362.0,53,0.005128205128205128,782.0667902949233,6.778327868852459,212.628279598812,4088.581857151852,150.462364206,11.06364,0.017951190000000002,1092208.01842548
11.107142857142858,213538.0,38,0.003215434083601286,330.4374999999999,8.510472972972973,206.894188267875,2161.907465250002,114.09697226400002,9.46899,0.009195144000000002,929977.754232384
7.947368421052632,153609.0,57,0.0,660.9911816578483,8.616130232558138,257.50579321356395,2874.493136471322,109.792619517,11.05239,0.010267884000000005,984956.5129767957
6.346938775510204,185080.0,38,0.0,558.6031539351851,5.8828982142857145,251.56790066865597,2900.9833609407297,367.41130283,9.101880000000001,0.012724580999999995,765491.0950688355
7.222222222222222,175431.0,33,0.0,794.5299145299144,7.9350000000000005,220.81590373548005,4147.593076748502,114.59826662850003,10.308750000000002,0.017187575999999993,975741.374839431
5.695652173913044,143392.0,35,0.0,325.9758690031599,5.95395,276.49510698771,6514.715846985981,106.87543358250001,9.628020000000001,0.018436142999999988,1012606.9201172605
10.37037037037037,90228.0,35,0.0035714285714285713,513.0981079699028,11.15483870967742,300.3150480096,8086.639067823888,107.867170944,9.69486,0.023427671999999983,866969.7603507449
9.263157894736842,179077.0,29,0.001893939393939394,975.1886209029066,10.709744262295084,459.34924076532405,8831.885560975119,114.2722656075,9.06216,0.02396644199999999,760767.0409253815
5.074468085106383,299061.0,63,0.0,1083.7876038781164,7.363373684210527,325.874343358452,5022.198362493237,104.70048444000003,10.25121,0.015132431999999989,1018982.0834796545
6.241379310344827,126439.0,43,0.0,372.2521230572024,7.4666434782608695,109.87031524963199,1196.7817528409407,97.1928055665,12.60528,0.010882871999999984,857862.5232141285
7.142857142857143,181333.0,36,0.0033333333333333335,665.3452805404393,6.849411764705883,436.34325651888,10590.810453403326,73.67253397500001,20.675700000000006,0.032564699999999995,456913.44711677404
7.865384615384615,184946.0,30,0.0024449877750611247,697.8637937777778,9.211151923076923,104.188138906488,2079.636444082639,38.932853664,12.5889,0.015370577999999987,658243.516590888
9.107142857142858,231426.0,23,0.011764705882352941,462.3889098329754,10.3115625,247.780682249295,4317.40719386496,280.80875693,8.40909,0.021454355999999997,617197.4124119302
4.780487804878049,90228.0,35,0.00510204081632653,763.8706371191134,6.8376,169.966792494576,2867.6220320096704,244.36230484500004,10.652429999999999,0.017096015999999995,750363.748656319
